table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
12,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,62.53848691976191,1.0,4.325413124858268e-26,1.0,0.25,0,0,source_row:1523,source_row:1523,0.0,-0.0,0.0,0.0,1.0000000000000002,45.115038397764515,45.115038397764515,1.0000000000000002,0.0,0.0
12,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-18.033565604761804,1.4727260283074656e-08,2.803158067124154e-07,1.000000029454725,0.2500000073636813,1,0,source_row:9778,source_row:1523,0.5978614606117562,-0.5978614606117562,0.7732150157697121,42.85592615962599,0.5435790581659344,45.115038397764515,44.590233743109344,0.5435790476681167,0.5978614782215249,0.7732150271570806
12,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.7049924581469895,0.29381324154635297,0.9600322966194033,2.2259365143878234,0.5564841285969558,3,0,source_row:10803,source_row:1523,0.3471749264261553,-0.3471749264261553,0.5892155178083442,32.65763883046582,0.7291851241411499,45.115038397764515,43.545286571591674,0.49656305388088195,0.8168373387655666,0.9037905392100355
12,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,5.768045009372031,0.9953693078976712,0.03345205664441965,1.0093150120539076,0.2523287530134769,0,0,source_row:1523,source_row:1523,1.3674235371096884e-05,-1.3674235371096884e-05,0.003697869031090323,0.20495670533068594,0.9999917181064011,45.115038397764515,45.02359330463949,1.0000000000000002,0.0,0.0
13,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-4.3682706263704745,0.009942166951580678,0.6728096532624126,1.555840076823202,0.3889600192058005,2,0,source_row:87,source_row:1709,0.5109006794889853,-0.5109006794889853,0.7147731664584124,39.616750086171415,0.7031027526750363,54.78713570327037,31.329115139008454,0.6546315410308324,0.563259037639705,0.7505058545006195
13,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.34215542991159964,0.5832739923578736,0.6957503236475432,1.9537880786191515,0.4884470196547879,0,0,source_row:1709,source_row:1709,0.12100797821221493,-0.12100797821221493,0.347862010303245,19.280469627784594,0.9361136122209732,54.78713570327037,50.60805222265279,1.0000000000000002,0.0,0.0
13,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.3846248304514006,0.592344483097567,0.7035651315488411,1.9475632497936646,0.48689081244841614,0,0,source_row:1709,source_row:1709,0.11513884936058903,-0.11513884936058903,0.3393211596122308,18.807087633010315,0.9393774095881297,54.78713570327037,50.56878541595389,1.0000000000000002,0.0,0.0
13,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-386.6721449594407,1.176037413956225e-168,2.732065502705871e-27,1.0,0.25,3,0,source_row:10726,source_row:1709,0.8085519807156144,-0.8085519807156144,0.8991951849935665,49.838455882564894,0.49569121015189327,54.78713570327037,41.982188414052516,0.49569121015189327,0.8085519807156144,0.8991951849935665
13,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-11.764214124083352,7.777917710746309e-06,9.927903736387435e-05,1.0000155559564092,0.2500038889891023,1,0,source_row:8547,source_row:1709,0.7018291854854163,-0.7018291854854163,0.8377524607456646,46.43295443767496,0.6538173777006858,54.78713570327037,56.737697975739984,0.6538130777226014,0.7018401031520928,0.8377589767660463
13,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.4175669930139634,0.5720859955456522,0.8706486601695672,2.124181032385313,0.5310452580963283,0,0,source_row:1709,source_row:1709,0.1117033334375538,-0.1117033334375538,0.3342204862625177,18.524379620385815,0.9421026040930719,54.78713570327037,49.23996493922648,1.0000000000000002,0.0,0.0
13,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.832515145775858,0.6968699055093089,0.613744068203786,1.7315984326240328,0.4328996081560082,0,0,source_row:1709,source_row:1709,0.06448420579521377,-0.06448420579521377,0.25393740526990854,14.074639611830092,0.9670434202334783,54.78713570327037,51.10837958801422,1.0000000000000002,0.0,0.0
14,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,5.9307843775189895,0.9973491090732041,0.018387715809348615,1.0053158443216905,0.25132896108042263,0,0,source_row:1918,source_row:1918,3.171760547771651e-06,-3.171760547771651e-06,0.001780943723920453,0.09870992048803662,0.999997395367001,39.83355717057559,39.79500796579755,1.0,0.0,0.0
14,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.7104290520702534,0.6648351039602641,0.6798112127204875,1.8221167007197188,0.4555291751799297,0,0,source_row:1918,source_row:1918,0.04927478068697241,-0.04927478068697241,0.22197923481031376,12.303338013335212,0.9515515608845883,39.83355717057559,36.74218775370981,1.0,0.0,0.0
14,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.27142831551248037,0.5587124276543822,0.7575846291608094,2.0253173713630703,0.5063293428407676,0,0,source_row:1918,source_row:1918,0.08448476274092508,-0.08448476274092508,0.2906626270109817,16.11015801102279,0.914570927967342,39.83355717057559,36.55104185125785,1.0,0.0,0.0
14,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,193.15746335829158,1.0,2.5043268999246015e-82,1.0,0.25,0,0,source_row:1918,source_row:1918,0.0,-0.0,0.0,0.0,1.0,39.83355717057559,39.83355717057559,1.0,0.0,0.0
14,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,14.163319018940115,0.9999992937663584,1.0708846177981003e-05,1.0000014124682808,0.2500003531170702,0,0,source_row:1918,source_row:1918,2.252762206461872e-13,-2.252762206461872e-13,4.7463272184520445e-07,2.6306815653459218e-05,0.9999999999998153,39.83355717057559,39.83354687180236,1.0,0.0,0.0
14,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.39024494806176335,0.5910121187097829,0.7256901788749051,1.963186593917316,0.490796648479329,0,0,source_row:1918,source_row:1918,0.07377793555016879,-0.07377793555016879,0.27162094092718403,15.054760642737516,0.9258636933251508,39.83355717057559,36.56308438093981,1.0,0.0,0.0
14,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.0108172182140152,0.7288018847924107,0.6160527830750712,1.6624496249146699,0.41561240622866746,0,0,source_row:1918,source_row:1918,0.03239070335324327,-0.03239070335324327,0.1799741741285212,9.975181236507101,0.9689290121549641,39.83355717057559,37.035560077275235,1.0,0.0,0.0
15,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-4.259203357803074,0.012468803469391877,0.41645669869705326,1.2675848808980055,0.31689622022450137,1,0,source_row:10506,source_row:1945,0.4444897735791178,-0.4444897735791178,0.6667006626508765,36.952301476837,0.6047838283883649,40.99625460433092,42.10039578549988,0.5873113786588364,0.47819475425539754,0.6915162718659609
15,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.9179599436042736,0.5698459069155468,1.0740964696084656,2.4642071752303196,0.6160517938075799,0,0,source_row:1945,source_row:1945,0.06100600212742579,-0.06100600212742579,0.24699393135748454,13.689793224714974,0.9428292616526475,40.99625460433092,37.79756206892724,1.0,0.0,0.0
15,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.9749666051438339,0.5617525844106696,1.0829785831581336,2.50656935932205,0.6266423398305125,0,0,source_row:1945,source_row:1945,0.06319701309366435,-0.06319701309366435,0.25139016109160744,13.933457009074843,0.9408178001950452,40.99625460433092,37.52420441012632,1.0,0.0,0.0
15,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-157.52007359291002,3.889566935037595e-69,6.126848698516715e-67,1.0,0.25,1,0,source_row:10506,source_row:1945,0.47819475425539754,-0.47819475425539754,0.6915162718659609,38.32772214823862,0.5873113786588364,40.99625460433092,43.262212157538684,0.5873113786588364,0.47819475425539754,0.6915162718659609
15,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,35.10546397598719,1.0,1.9934784556785143e-14,1.0,0.25,0,0,source_row:1945,source_row:1945,2.5572010165349692e-31,-2.5572010165349692e-31,5.056877511404611e-16,2.8028060087696803e-14,0.9999999999999999,40.99625460433092,40.99625460433094,1.0,0.0,0.0
15,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.23397373639920716,0.39516181416652746,1.2889431688239483,3.360083965719807,0.8400209914299518,0,0,source_row:1945,source_row:1945,0.11687666033461878,-0.11687666033461878,0.3418722865846525,18.948485442059713,0.8872253824884416,40.99625460433092,37.53108386602721,1.0,0.0,0.0
15,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.3300559906801368,0.6463375414929285,1.019592995682294,2.1552944349874825,0.5388236087468706,0,0,source_row:1945,source_row:1945,0.04134713835268075,-0.04134713835268075,0.2033399575899453,11.270244408149953,0.9628119469882922,40.99625460433092,37.38857720785351,1.0,0.0,0.0
16,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,2.0,-3.649897303394596,0.025280230692486163,0.1348191807766085,1.056532709297379,0.26413317732434477,3,0,source_row:5781,source_row:2122,0.67397434006176,-0.67397434006176,0.8209594022007178,45.502188658016514,0.5872813810280568,49.57218472284524,50.57450852994801,0.570078130034368,0.7110976661782971,0.843266070809384
16,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.6271651882058222,0.24506893259253923,1.206724236163602,3.0193203429817435,0.7548300857454359,3,0,source_row:5781,source_row:2122,0.2764585697563369,-0.2764585697563369,0.5257932766366806,29.14242142121116,0.8113169509355521,49.57218472284524,43.28915799249892,0.570078130034368,0.7110976661782971,0.843266070809384
16,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.16745422258696863,0.26834820825713546,1.3308045765655245,3.64881051950503,0.9122026298762576,3,0,source_row:5781,source_row:2122,0.2334832364519107,-0.2334832364519107,0.48320103109566176,26.781719556075362,0.841689577784229,49.57218472284524,42.609731634278106,0.570078130034368,0.7110976661782971,0.843266070809384
16,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-391.5029084752492,9.385279270729305e-171,7.269977022579846e-109,1.0,0.25,3,0,source_row:5781,source_row:2122,0.7110976661782971,-0.7110976661782971,0.843266070809384,46.738549726106484,0.570078130034368,49.57218472284524,51.18858505928172,0.570078130034368,0.7110976661782971,0.843266070809384
16,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-34.76532518910736,7.972804387042424e-16,3.8618293529278205e-11,1.0000000000027285,0.2500000000006821,2,0,source_row:10488,source_row:2122,0.5292805525426779,-0.5292805525426779,0.7275167025867364,40.32306855152652,0.6672304791408497,49.57218472284524,49.28023670601916,0.667230479140633,0.5292805525432714,0.7275167025871443
16,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.2754625690982948,0.40963679700627553,1.2786102048568557,3.2940438440685678,0.8235109610171419,0,0,source_row:2122,source_row:2122,0.17258780732188106,-0.17258780732188106,0.4154368872908147,23.0258494760306,0.8856535646073426,49.57218472284524,43.32903952414862,1.0,0.0,0.0
16,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.9485697518553593,0.5766899879431765,1.0503963369926916,2.418103477602418,0.6045258694006045,0,0,source_row:2122,source_row:2122,0.08136052769223474,-0.08136052769223474,0.28523766878207857,15.809476306018018,0.9495947395737887,49.57218472284524,44.16640617486042,1.0,0.0,0.0
17,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.568465717684262,0.4254699521267732,1.2885609785026428,3.3358465677151865,0.8339616419287966,0,0,source_row:2309,source_row:2309,0.03862625869899659,-0.03862625869899659,0.19653564231201576,10.893110975443037,0.8895081083120634,23.672621352603883,22.346808597059187,0.9999999999999998,0.0,0.0
17,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.08177104818435055,0.3920669474941561,1.2158858393696552,3.0966159785891567,0.7741539946472892,0,0,source_row:2309,source_row:2309,0.02086850497770065,-0.02086850497770065,0.14445935406785068,8.006750107971174,0.9410641353961744,23.672621352603883,22.284121850894735,0.9999999999999998,0.0,0.0
17,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.17232570540141978,0.4012415859288904,1.2612052459393936,3.2258930329179876,0.8064732582294969,0,0,source_row:2309,source_row:2309,0.021907472062475328,-0.021907472062475328,0.14801172947599567,8.203642738194064,0.9380984205056186,23.672621352603883,22.469254998683898,0.9999999999999998,0.0,0.0
17,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-136.63767967271323,4.560470996641302e-60,6.231321791786313e-58,1.0,0.25,3,0,source_row:3538,source_row:2309,0.3505069007440245,-0.3505069007440245,0.5920362326277206,32.81397871465214,0.4833746716514568,23.672621352603883,36.88484893854475,0.4833746716514568,0.3505069007440245,0.5920362326277206
17,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-25.88007208790863,5.760066547428499e-12,1.5776372097232905e-10,1.0000000000117097,0.25000000000292744,3,0,source_row:3538,source_row:2309,0.35050690073992646,-0.35050690073992646,0.5920362326242596,32.813978714460305,0.48337467165433107,23.672621352603883,36.884848938395976,0.4833746716514568,0.3505069007440245,0.5920362326277206
17,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.3822905291101506,0.35102259609537606,1.3582634328106902,3.776368507966639,0.9440921269916598,0,0,source_row:2309,source_row:2309,0.03480970802663547,-0.03480970802663547,0.18657359948994787,10.340958517363086,0.9003739359050166,23.672621352603883,22.229647226757187,0.9999999999999998,0.0,0.0
17,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.5106300697224242,0.5696878374770196,0.9509862518674456,2.2402873359924094,0.5600718339981023,0,0,source_row:2309,source_row:2309,0.009927400449713243,-0.009927400449713243,0.09963634100925849,5.522406557065414,0.9724154829438987,23.672621352603883,23.103526546284666,0.9999999999999998,0.0,0.0
18,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.0605053091701393,0.5148659522566454,0.6969547445525679,2.000157526779121,0.5000393816947802,0,0,source_row:2457,source_row:2457,0.0024149234546464392,-0.0024149234546464392,0.04914187068729109,2.723718937899772,0.9988662579264047,56.760942083396294,56.35395979136021,1.0,0.0,0.0
18,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.008707389603216598,0.3046283783632362,1.3633779055739363,3.8259799002935675,0.9564949750733919,0,0,source_row:2457,source_row:2457,0.13420852383862403,-0.13420852383862403,0.3663448154930325,20.304890672748105,0.9459783091064096,56.760942083396294,45.115793893476805,1.0,0.0,0.0
18,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.002904934011098703,0.3445305255231124,1.3137479638666614,3.504092845460599,0.8760232113651497,0,0,source_row:2457,source_row:2457,0.08549630189357164,-0.08549630189357164,0.2923975066473236,16.206314800627936,0.9687359362680839,56.760942083396294,46.96512007134902,1.0,0.0,0.0
18,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-5.157530509954853,0.005722955539339962,0.03525571219989222,1.0115114111786547,0.2528778527946637,1,0,source_row:2460,source_row:2457,0.010148478494943117,-0.010148478494943117,0.10073965701223683,5.583558537032208,0.9951731156824277,56.760942083396294,56.10143215811323,0.995116867319817,0.010265641896695415,0.1013195040290635
18,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,0.8762466957945847,0.7060333108753036,0.6058377072534424,1.7097212016934582,0.42743030042336455,0,0,source_row:2457,source_row:2457,0.0008870954754796752,-0.0008870954754796752,0.029784148056972777,1.6508050462345827,0.9995850975126815,56.760942083396294,56.50882569797526,1.0,0.0,0.0
18,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.12229831773134947,0.3985771575153427,1.252491864813613,3.1823152869831555,0.7955788217457889,0,0,source_row:2457,source_row:2457,0.055155165940685695,-0.055155165940685695,0.23485136989314262,13.016784156226393,0.981326303472568,56.760942083396294,48.61340118092297,1.0,0.0,0.0
18,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.17543563866689738,0.4787021417505781,1.055943196021769,2.5147513012755773,0.6286878253188943,0,0,source_row:2457,source_row:2457,0.014532597707190958,-0.014532597707190958,0.12055122441182818,6.681627059069566,0.9956703094282122,56.760942083396294,52.41570879144754,1.0,0.0,0.0
19,59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.02981806457910352,0.5074390704921435,0.693370889971656,1.9996729802576432,0.4999182450644108,0,0,source_row:2460,source_row:2460,0.0024903970517660876,-0.0024903970517660876,0.04990387812350947,2.7659536769485893,0.9988004095904902,56.099222241129,56.35520931465716,1.0,0.0,0.0
19,59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.015638501011380868,0.39291695829134105,1.2043761530385524,2.98240353770714,0.745600884426785,1,0,source_row:2457,source_row:2460,0.03865495217728153,-0.03865495217728153,0.1966086269146945,10.897156192723351,0.9859820209310123,56.099222241129,49.73305452410763,0.995116867319817,0.010265641896695415,0.1013195040290635
