table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
100,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.13341340795659562,0.3297984156487606,1.3499685846923053,3.739866792780129,0.9349666981950322,0,0,source_row:2122,source_row:2122,0.1933764330653658,-0.1933764330653658,0.4397458732783809,24.373190237980825,0.8708290331360242,49.57218472284524,42.7165348093649,1.0,0.0,0.0
100,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.9485697518553593,0.5766899879431765,1.0503963369926916,2.418103477602418,0.6045258694006045,0,0,source_row:2122,source_row:2122,0.08136052769223474,-0.08136052769223474,0.28523766878207857,15.809476306018018,0.9495947395737887,49.57218472284524,44.16640617486042,1.0,0.0,0.0
101,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,2.0,-3.649897303394596,0.025280230692486163,0.1348191807766085,1.056532709297379,0.26413317732434477,3,0,source_row:5781,source_row:2122,0.67397434006176,-0.67397434006176,0.8209594022007178,45.502188658016514,0.5872813810280568,49.57218472284524,50.57450852994801,0.570078130034368,0.7110976661782971,0.843266070809384
101,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.19851287006247276,0.2978943482768667,1.3800757013433056,3.949185874970202,0.9872964687425505,0,0,source_row:2122,source_row:2122,0.21685710823028326,-0.21685710823028326,0.4656791902482687,25.81056056120111,0.8537731311136125,49.57218472284524,42.55507211727106,1.0,0.0,0.0
101,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.28437566359792754,0.3313954795395513,1.3659065799516252,3.8387169470597025,0.9596792367649256,0,0,source_row:2122,source_row:2122,0.19440077835157774,-0.19440077835157774,0.4409090363687024,24.437659280218448,0.8701063288286368,49.57218472284524,42.62359758804794,1.0,0.0,0.0
101,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-75.88774345880682,1.1024826706639406e-33,3.4851797533521133e-31,1.0,0.25,3,0,source_row:5781,source_row:2122,0.7110976661782971,-0.7110976661782971,0.843266070809384,46.738549726106484,0.570078130034368,49.57218472284524,51.18858505928172,0.570078130034368,0.7110976661782971,0.843266070809384
101,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-3.615100904420835,0.016302567613574064,0.7606099780767447,1.9721821296096602,0.49304553240241505,1,0,source_row:6823,source_row:2122,0.5182902330595461,-0.5182902330595461,0.7199237689224784,39.902225451206675,0.6629191113894157,49.57218472284524,47.51567783440791,0.53596874114323,0.8578577428498018,0.9262061017126814
101,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.5438916035889747,0.24869952550713806,1.296334293310338,3.35490900688298,0.838727251720745,2,0,source_row:10488,source_row:2122,0.23740074073277875,-0.23740074073277875,0.4872378687384415,27.0054638088498,0.838992669232063,49.57218472284524,42.886797150960014,0.667230479140633,0.5292805525432714,0.7275167025871443
101,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.9485697518553593,0.5766899879431765,1.0503963369926916,2.418103477602418,0.6045258694006045,0,0,source_row:2122,source_row:2122,0.08136052769223474,-0.08136052769223474,0.28523766878207857,15.809476306018018,0.9495947395737887,49.57218472284524,44.16640617486042,1.0,0.0,0.0
102,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.3649167685638872,0.39421475904181413,1.3136689335148168,3.486231751853273,0.8715579379633183,0,0,source_row:2309,source_row:2309,0.025823583558569285,-0.025823583558569285,0.1606971796845523,8.906741755093433,0.9265761079275765,23.672621352603883,22.176755618584853,0.9999999999999998,0.0,0.0
102,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.10797802513792476,0.38021813107817815,1.2674932451845204,3.2869972832466923,0.8217493208116731,0,0,source_row:2309,source_row:2309,0.022957410146051693,-0.022957410146051693,0.1515170292279112,8.397926170708503,0.934975881575303,23.672621352603883,22.261626417634226,0.9999999999999998,0.0,0.0
102,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.18929447858829462,0.3798255485166832,1.2929808378305745,3.4048065288307425,0.8512016322076856,0,0,source_row:2309,source_row:2309,0.02434757894043299,-0.02434757894043299,0.15603710757519504,8.648454341962507,0.9308922703830513,23.672621352603883,22.167638079788542,0.9999999999999998,0.0,0.0
102,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,14.945319517757964,0.9999995756452099,6.937397484569459e-06,1.0000008487100094,0.25000021217750235,0,0,source_row:2309,source_row:2309,1.952581329384652e-14,-1.952581329384652e-14,1.397347962887073e-07,7.744888536234497e-06,0.9999999999999578,23.672621352603883,23.672617775135453,0.9999999999999998,0.0,0.0
102,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,5.488654631087067,0.9958836119618316,0.026718336365376766,1.0082666642305118,0.25206666605762795,0,0,source_row:2309,source_row:2309,1.0751590481885506e-06,-1.0751590481885506e-06,0.0010368987646769334,0.05747076296722732,0.9999970710936016,23.672621352603883,23.668055785179575,0.9999999999999998,0.0,0.0
102,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.1327554321876505,0.3605111899793125,1.3200000702622956,3.5399308770763858,0.8849827192690964,0,0,source_row:2309,source_row:2309,0.027755475287948573,-0.027755475287948573,0.1665997457619566,9.23389517400853,0.9211146695653882,23.672621352603883,22.38701738190145,0.9999999999999998,0.0,0.0
102,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.3320501445285231,0.4274896857930099,1.2533719279022,3.1800138717784816,0.7950034679446204,0,0,source_row:2309,source_row:2309,0.02019593762299127,-0.02019593762299127,0.1421124119244736,7.876669370859055,0.9430224734850141,23.672621352603883,22.283969463218423,0.9999999999999998,0.0,0.0
103,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.3649167685638872,0.39421475904181413,1.3136689335148168,3.486231751853273,0.8715579379633183,0,0,source_row:2309,source_row:2309,0.025823583558569285,-0.025823583558569285,0.1606971796845523,8.906741755093433,0.9265761079275765,23.672621352603883,22.176755618584853,0.9999999999999998,0.0,0.0
103,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.2349743875547574,0.39257646171300953,1.2948304646252229,3.388530760597494,0.8471326901493735,0,0,source_row:2309,source_row:2309,0.02432020439493744,-0.02432020439493744,0.15594936484300742,8.643591146117902,0.9310659989419995,23.672621352603883,22.37890581077049,0.9999999999999998,0.0,0.0
103,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.26544784142572553,0.3886854180029211,1.3053477808967076,3.4474700279496924,0.8618675069874231,0,0,source_row:2309,source_row:2309,0.025106755461293026,-0.025106755461293026,0.15845111379000473,8.782252147205304,0.9287188992729436,23.672621352603883,22.275808495565837,0.9999999999999998,0.0,0.0
103,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,7.846540128937548,0.999544996538287,0.004166724311183449,1.000910472140139,0.25022761803503474,0,0,source_row:2309,source_row:2309,1.1407307714114718e-08,-1.1407307714114718e-08,0.0001068049985446127,0.005919733887410854,0.9999999697452062,23.672621352603883,23.67155569489148,0.9999999999999998,0.0,0.0
103,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,3.7776907251134952,0.977635410359063,0.10711254716910736,1.045728518445025,0.2614321296112562,0,0,source_row:2309,source_row:2309,3.1735329850373334e-05,-3.1735329850373334e-05,0.0056334119191102415,0.31223538124361705,0.9999134086991812,23.672621352603883,23.649480820057956,0.9999999999999998,0.0,0.0
103,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.14756061381370955,0.36666946052042765,1.3144514776373848,3.506177324546007,0.8765443311365018,0,0,source_row:2309,source_row:2309,0.026988218267550722,-0.026988218267550722,0.16428091266958167,9.105372398640037,0.9233433132345134,23.672621352603883,22.39187888296912,0.9999999999999998,0.0,0.0
103,51,response_tables/trial_00051_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.3320501445285231,0.4274896857930099,1.2533719279022,3.1800138717784816,0.7950034679446204,0,0,source_row:2309,source_row:2309,0.02019593762299127,-0.02019593762299127,0.1421124119244736,7.876669370859055,0.9430224734850141,23.672621352603883,22.283969463218423,0.9999999999999998,0.0,0.0
104,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.736011529658299,0.4326871836302916,1.3034336409758511,3.3792314963641497,0.8448078740910374,0,0,source_row:2309,source_row:2309,0.026202203329504268,-0.026202203329504268,0.16187094652686834,8.971798516921627,0.9254224004464892,23.672621352603883,22.063516534154797,0.9999999999999998,0.0,0.0
104,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.09908233658126164,0.38996939545539416,1.2381270975515346,3.1672460536947806,0.7918115134236952,0,0,source_row:2309,source_row:2309,0.02142150789871564,-0.02142150789871564,0.14636088240617998,8.112143506179759,0.939454635627889,23.672621352603883,22.29161274386496,0.9999999999999998,0.0,0.0
104,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.2536603272263278,0.4002542960653963,1.2818865527325358,3.328038228659581,0.8320095571648952,0,0,source_row:2309,source_row:2309,0.02281594675563407,-0.02281594675563407,0.15104948446000757,8.372012209338198,0.9353901809595704,23.672621352603883,22.27013445621144,0.9999999999999998,0.0,0.0
104,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-7.688121577987417,0.0004580282416743354,0.003979542981338144,1.0009164791671727,0.2502291197917932,3,0,source_row:3538,source_row:2309,0.3501858892767407,-0.3501858892767407,0.5917650625685338,32.79894894441204,0.4836000043289393,23.672621352603883,36.87319691714613,0.4833746716514568,0.3505069007440245,0.5920362326277206
104,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,4.682294675594939,0.9845560129030917,0.09019728853482342,1.0314875330308477,0.25787188325771193,0,0,source_row:2309,source_row:2309,2.3101689454138655e-05,-2.3101689454138655e-05,0.004806421689171546,0.26639893018387656,0.9999384320858834,23.672621352603883,23.626823627984994,0.9999999999999998,0.0,0.0
104,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.1380985501265286,0.3575287095941466,1.3264791340536701,3.576467835183657,0.8941169587959142,0,0,source_row:2309,source_row:2309,0.029283959484270133,-0.029283959484270133,0.17112556642497967,9.484741616706163,0.9168453531064904,23.672621352603883,22.502071498520298,0.9999999999999998,0.0,0.0
104,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.37227987337195145,0.47505197895465606,1.1701468078406039,2.8279685789972495,0.7069921447493124,0,0,source_row:2309,source_row:2309,0.01566648326613728,-0.01566648326613728,0.12516582307537982,6.9373940780075145,0.9560982515471675,23.672621352603883,22.578103090129076,0.9999999999999998,0.0,0.0
105,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.736011529658299,0.4326871836302916,1.3034336409758511,3.3792314963641497,0.8448078740910374,0,0,source_row:2309,source_row:2309,0.026202203329504268,-0.026202203329504268,0.16187094652686834,8.971798516921627,0.9254224004464892,23.672621352603883,22.063516534154797,0.9999999999999998,0.0,0.0
105,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.22608264015912027,0.4139124168235796,1.2556280912516813,3.1900566633790652,0.7975141658447663,0,0,source_row:2309,source_row:2309,0.021281458530988687,-0.021281458530988687,0.14588165933724734,8.085582267666148,0.9399252122982448,23.672621352603883,22.511466052256473,0.9999999999999998,0.0,0.0
105,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.3024047917043049,0.4139787347003755,1.2716651371387853,3.268262547696116,0.817065636924029,0,0,source_row:2309,source_row:2309,0.021709272738835828,-0.021709272738835828,0.14734066899140857,8.166448790857851,0.938616424874972,23.672621352603883,22.28706170523311,0.9999999999999998,0.0,0.0
105,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-6.79414922385314,0.0011177408320516746,0.017821654800111254,1.004600949594298,0.2511502373985745,3,0,source_row:3538,source_row:2309,0.3490561797220206,-0.3490561797220206,0.5908097661024406,32.74600103991398,0.4841903964694541,23.672621352603883,36.82514540417134,0.4833746716514568,0.3505069007440245,0.5920362326277206
105,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,3.0000652611333187,0.9522906233127176,0.19374537756856042,1.0999828798079367,0.2749957199519842,0,0,source_row:2309,source_row:2309,0.00014337731700677782,-0.00014337731700677782,0.011974026766580147,0.6636679273890079,0.9996081799428942,23.672621352603883,23.62600005907173,0.9999999999999998,0.0,0.0
105,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.18058484337240088,0.35895617056077195,1.3324210987466651,3.6111871967442934,0.9027967991860734,0,0,source_row:2309,source_row:2309,0.030039821316891372,-0.030039821316891372,0.1733199968754078,9.606369297788332,0.9146442470653617,23.672621352603883,22.488447696908946,0.9999999999999998,0.0,0.0
105,52,response_tables/trial_00052_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.37227987337195145,0.47505197895465606,1.1701468078406039,2.8279685789972495,0.7069921447493124,0,0,source_row:2309,source_row:2309,0.01566648326613728,-0.01566648326613728,0.12516582307537982,6.9373940780075145,0.9560982515471675,23.672621352603883,22.578103090129076,0.9999999999999998,0.0,0.0
106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.568465717684262,0.4254699521267732,1.2885609785026428,3.3358465677151865,0.8339616419287966,0,0,source_row:2309,source_row:2309,0.03862625869899659,-0.03862625869899659,0.19653564231201576,10.893110975443037,0.8895081083120634,23.672621352603883,22.346808597059187,0.9999999999999998,0.0,0.0
106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.08177104818435055,0.3920669474941561,1.2158858393696552,3.0966159785891567,0.7741539946472892,0,0,source_row:2309,source_row:2309,0.02086850497770065,-0.02086850497770065,0.14445935406785068,8.006750107971174,0.9410641353961744,23.672621352603883,22.284121850894735,0.9999999999999998,0.0,0.0
106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.17232570540141978,0.4012415859288904,1.2612052459393936,3.2258930329179876,0.8064732582294969,0,0,source_row:2309,source_row:2309,0.021907472062475328,-0.021907472062475328,0.14801172947599567,8.203642738194064,0.9380984205056186,23.672621352603883,22.469254998683898,0.9999999999999998,0.0,0.0
106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-70.27695781615766,3.013734678569465e-31,2.117961717520613e-29,1.0,0.25,3,0,source_row:3538,source_row:2309,0.3505069007440245,-0.3505069007440245,0.5920362326277206,32.81397871465214,0.4833746716514568,23.672621352603883,36.88484893854475,0.4833746716514568,0.3505069007440245,0.5920362326277206
106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-19.49545547132675,3.4137464776143013e-09,7.515962881638528e-08,1.0000000072747923,0.2500000018186981,3,0,source_row:3538,source_row:2309,0.350506898208867,-0.350506898208867,0.5920362304866713,32.81397859598314,0.4833746734277422,23.672621352603883,36.88484884645258,0.4833746716514568,0.3505069007440245,0.5920362326277206
106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.22816034099457738,0.3063015673518829,1.3766667747897567,3.922627787122933,0.9806569467807332,0,0,source_row:2309,source_row:2309,0.04429517820660268,-0.04429517820660268,0.2104641969708926,11.665109834488634,0.8740849383251654,23.672621352603883,22.650390681504646,0.9999999999999998,0.0,0.0
106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.5106300697224242,0.5696878374770196,0.9509862518674456,2.2402873359924094,0.5600718339981023,0,0,source_row:2309,source_row:2309,0.009927400449713243,-0.009927400449713243,0.09963634100925849,5.522406557065414,0.9724154829438987,23.672621352603883,23.103526546284666,0.9999999999999998,0.0,0.0
107,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.568465717684262,0.4254699521267732,1.2885609785026428,3.3358465677151865,0.8339616419287966,0,0,source_row:2309,source_row:2309,0.03862625869899659,-0.03862625869899659,0.19653564231201576,10.893110975443037,0.8895081083120634,23.672621352603883,22.346808597059187,0.9999999999999998,0.0,0.0
107,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.1293688071320389,0.4018925116540196,1.223793057465546,3.1053063251711186,0.7763265812927796,0,0,source_row:2309,source_row:2309,0.020364896399761596,-0.020364896399761596,0.14270562847961393,7.909548769687663,0.9425298879443501,23.672621352603883,22.323911632954065,0.9999999999999998,0.0,0.0
107,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.11382961295811356,0.3992751850006981,1.2373727283249567,3.1365910808876816,0.7841477702219204,0,0,source_row:2309,source_row:2309,0.02087211890551006,-0.02087211890551006,0.1444718619853363,8.007443367125797,0.9410806166388767,23.672621352603883,22.446752980475253,0.9999999999999998,0.0,0.0
