table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.9474643159526295,0.9189915258846413,0.3556115828553197,1.1799355483460694,0.29498388708651735,0,0,source_row:3538,source_row:3538,0.002132560832773394,-0.002132560832773394,0.046179658214124904,2.5595364576969533,0.9989932793229914,36.88484893854475,34.89494004626901,1.0,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.9559153568724241,0.6779039046346622,0.8065093762749938,1.884909682613955,0.47122742065348877,0,0,source_row:3675,source_row:3675,0.08371218408479182,-0.08371218408479182,0.2893305792424849,16.036328429802143,0.9661869032837419,57.784889662444506,49.900462381368044,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.08893725208531578,0.31048364159981034,1.3647104595338868,3.838688410894274,0.9596721027235685,0,0,source_row:3675,source_row:3675,0.3405619606028827,-0.3405619606028827,0.5835768677756878,32.345113123500674,0.8352381456897555,57.784889662444506,42.2192723413471,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.030348923462724997,0.26651023688315506,1.3849080858073104,3.9889484721445463,0.9972371180361366,0,0,source_row:3675,source_row:3675,0.3804727764248081,-0.3804727764248081,0.616824753414459,34.18789799295959,0.8104925385815829,57.784889662444506,42.021401724099,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-94.44101341865695,9.655816569585246e-42,5.047068535199525e-32,1.0,0.25,1,0,source_row:6124,source_row:3675,1.0054606911215642,-1.0054606911215642,1.0027266283098122,55.57675092271448,0.4758634358593622,57.784889662444506,49.98785091712355,0.4758634358593622,1.0054606911215642,1.0027266283098122
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-13.276019172301844,1.7151313567274888e-06,2.448527193839779e-05,1.0000034302701268,0.2500008575675317,1,0,source_row:6124,source_row:3675,1.0054572421295622,-1.0054572421295622,1.0027249085016101,55.576655601268556,0.4758649695509088,57.784889662444506,49.98781234364463,0.4758634358593622,1.0054606911215642,1.0027266283098122
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.22826117402945556,0.3394207145840428,1.3519775657056303,3.748136705572005,0.9370341763930012,0,0,source_row:3675,source_row:3675,0.3121295991706356,-0.3121295991706356,0.5586855995733518,30.965499005380043,0.8526116031499491,57.784889662444506,42.404313195510284,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.1499897116586908,0.5432239244220031,1.1891090040770433,2.7375375632675114,0.6843843908168779,0,0,source_row:3675,source_row:3675,0.1486071149470565,-0.1486071149470565,0.38549593376202623,21.36635338838515,0.9414210331327494,57.784889662444506,45.6376135094722,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.8735814358750531,0.548687649912573,1.001647848135082,2.482004466227691,0.6205011165569227,0,0,source_row:3691,source_row:3691,0.15767841744194316,-0.15767841744194316,0.3970874178842024,22.008818650296735,0.9212109644105787,55.17719071100041,45.97827111578252,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,2.7922230631161256,0.8787742640534205,0.487644587588267,1.285091763258493,0.32127294081462326,0,0,source_row:3691,source_row:3691,0.010512229788048192,-0.010512229788048192,0.10252916554838527,5.682743167598202,0.9961640114089625,55.17719071100041,51.96872278701207,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,2.4430725785215373,0.8434889482265592,0.5793892174311073,1.385319874904261,0.34632996872606525,0,0,source_row:3691,source_row:3691,0.017852167844058957,-0.017852167844058957,0.13361200486505304,7.40552898967718,0.9932039991736709,55.17719071100041,51.114209779507455,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,180.64819277003022,1.0,6.343574534741903e-77,1.0,0.25,0,0,source_row:3691,source_row:3691,0.0,-0.0,0.0,0.0,1.0000000000000002,55.17719071100041,55.17719071100041,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,55.21488726894317,1.0,5.788791822628074e-23,1.0,0.25,0,0,source_row:3691,source_row:3691,0.0,-0.0,0.0,0.0,1.0000000000000002,55.17719071100041,55.17719071100041,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,1.700413924924078,0.6828956086375962,0.9668035894751408,1.9955217464546198,0.49888043661365494,0,0,source_row:3691,source_row:3691,0.06802587278537188,-0.06802587278537188,0.2608177002915482,14.455984269383473,0.9707890682191284,55.17719071100041,47.75967191636068,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,3.362448729239759,0.9123401937368255,0.39279689110013244,1.1976623162887812,0.2994155790721953,0,0,source_row:3691,source_row:3691,0.005143661266577413,-0.005143661266577413,0.07171932282570306,3.9750883525936644,0.998225579528487,55.17719071100041,52.84178733264189,1.0000000000000002,0.0,0.0
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-1.0413795537664328,0.15269613849764602,1.0194150210083792,2.618567445454195,0.6546418613635487,2,0,source_row:2773,source_row:3717,0.08678142890577066,-0.08678142890577066,0.2945868783665876,16.327662098369363,0.912184363723858,39.09524376220466,38.81448269399357,0.7937206457992138,0.21076688676302482,0.4590935490322477
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,3.0,-0.4837874762639558,0.24027219343621972,1.2562856496001766,3.280692974759326,0.8201732436898315,1,0,source_row:10506,source_row:3717,0.06649693565378216,-0.06649693565378216,0.2578699975836316,14.292606002000433,0.9319810291187176,39.09524376220466,38.28655431595792,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.41616031026546807,0.26320037242541716,1.2456665213350688,3.2428951925514484,0.8107237981378621,1,0,source_row:10506,source_row:3717,0.061906971300986526,-0.061906971300986526,0.2488111157102643,13.790511804738452,0.9367664618887308,39.09524376220466,38.35301192940537,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-152.54276191094047,5.643132502996679e-67,2.5214418240503686e-47,1.0,0.25,1,0,source_row:10506,source_row:3717,0.14446079065293552,-0.14446079065293552,0.3800799792845389,21.066170721937528,0.873940713717427,39.09524376220466,43.262212157538684,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-63.39553105219749,2.9354229591471904e-28,2.9491184341496804e-14,1.0,0.25,1,0,source_row:10506,source_row:3717,0.14446079065293557,-0.14446079065293557,0.38007997928453896,21.06617072193753,0.8739407137174273,39.09524376220466,43.262212157538706,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.08440585736985895,0.34007848851221295,1.2441198730698206,3.2430827615483846,0.8107706903870961,1,0,source_row:10506,source_row:3717,0.04943426139596687,-0.04943426139596687,0.2223381690038102,12.32323216564592,0.9494598144146382,39.09524376220466,38.24677909930988,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.0767718506166943,0.6180489662358049,1.0131358960689616,2.2403885215995105,0.5600971303998776,0,0,source_row:3717,source_row:3717,0.016591652562507588,-0.016591652562507588,0.12880858885380117,7.139296651073081,0.9832211481236908,39.09524376220466,38.109141403028985,0.9999999999999999,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,2.5340878781736365,0.8430515441437972,0.6040736274730788,1.390307926970691,0.34757698174267276,0,0,source_row:3742,source_row:3742,0.01840042831710754,-0.01840042831710754,0.13564817845112237,7.518385185008438,0.9873360404852164,46.078141368065445,43.73662467533413,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.23463630313483463,0.30293578518485037,1.3789669940767,3.9398843774266337,0.9849710943566584,0,0,source_row:3742,source_row:3742,0.38252693502721674,-0.38252693502721674,0.6184876191381818,34.28006336638848,0.7196230954082511,46.078141368065445,45.4649879951707,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.18975839437166542,0.30742464316826235,1.3761407866465967,3.91818400272292,0.97954600068073,0,0,source_row:3742,source_row:3742,0.3714681935486734,-0.3714681935486734,0.609481905841899,33.780916070786546,0.7269188566939523,46.078141368065445,45.32194104082287,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,0.4815875928998139,0.4448980175399245,1.0984159169871401,2.864853808873294,0.7162134522183236,0,0,source_row:3742,source_row:3742,0.33482843307752375,-0.33482843307752375,0.5786436149112195,32.07168449604967,0.7521020408398564,46.078141368065445,44.97045474246598,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-5.146477075417636,0.0025576721607111644,0.9906563935463197,2.4980015210752327,0.6245003802688082,2,0,source_row:9961,source_row:3742,0.9598694162883405,-0.9598694162883405,0.9797292566256969,54.30210720439661,0.44695176675212756,46.078141368065445,55.94531741877805,0.40683085051917905,1.0985768403524152,1.0481301638405485
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.3476007182696321,0.34097822180763365,1.3641820400101456,3.8210326880781884,0.9552581720195471,0,0,source_row:3742,source_row:3742,0.33673018870416677,-0.33673018870416677,0.5802845756214504,32.16263577039668,0.7497352072245909,46.078141368065445,44.7784191852248,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.5783019351470102,0.40695505133127585,1.3237959852941603,3.518063301400769,0.8795158253501922,0,0,source_row:3742,source_row:3742,0.26922347937233987,-0.26922347937233987,0.5188674969318658,28.75855574662657,0.7965460761384074,46.078141368065445,43.84452859934154,1.0,0.0,0.0
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-4.066253829426614,0.008788127937436892,0.7423364915403803,2.035805944210007,0.5089514860525017,1,0,source_row:1425,source_row:3934,0.3189871983627359,-0.3189871983627359,0.5647895168668908,31.303812441463496,0.8165446103474495,53.81066471887107,47.806612126994814,0.8261484947773284,0.30411179974493197,0.5514633258385656
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,3.0,-0.13220491603033224,0.2539817338686726,1.3744864977194775,3.911739281752574,0.9779348204381435,1,0,source_row:1425,source_row:3934,0.09674523471544678,-0.09674523471544678,0.31103896012468724,17.23952902621915,0.9512309790174197,53.81066471887107,46.53252034024499,0.8261484947773284,0.30411179974493197,0.5514633258385656
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.11438134165155134,0.24261636693572536,1.3830827844860285,3.9747503750351902,0.9936875937587976,1,0,source_row:1425,source_row:3934,0.09147446617962358,-0.09147446617962358,0.3024474601970127,16.763339765804535,0.9546163050559651,53.81066471887107,46.45441426846267,0.8261484947773284,0.30411179974493197,0.5514633258385656
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-13.8460675244595,5.972191381492567e-07,0.6661150010555043,1.8982691814310244,0.4745672953577561,1,0,source_row:1425,source_row:3934,0.32081995935862445,-0.32081995935862445,0.5664097098025638,31.393612648908288,0.8156643561652057,53.81066471887107,47.94482097246275,0.8261484947773284,0.30411179974493197,0.5514633258385656
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-1.4107582077623135,0.1169236620343726,1.005802295647954,2.4955664486345808,0.6238916121586452,1,0,source_row:1425,source_row:3934,0.24764180976071903,-0.24764180976071903,0.4976362223157786,27.58179906360223,0.8589488428270139,53.81066471887107,47.45049588568867,0.8261484947773284,0.30411179974493197,0.5514633258385656
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-0.30108109180685005,0.218799640722649,1.3770109166884297,3.9267129378902763,0.9816782344725691,2,0,source_row:1422,source_row:3934,0.10141866431116897,-0.10141866431116897,0.31846297164846177,17.651009511184085,0.9488422158409938,53.81066471887107,46.27530600437616,0.797449164228459,0.3497401364282726,0.5913883127254652
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.17823393650576236,0.3235333196143367,1.3658537292388981,3.8407461063224897,0.9601865265806224,0,0,source_row:3934,source_row:3934,0.05932046668744818,-0.05932046668744818,0.2435579329183268,13.49935086083182,0.9725794652267241,53.81066471887107,47.27426798006814,1.0000000000000002,0.0,0.0
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-5.541183228722275,0.0037623402891133898,0.2082275018414088,1.0857880941392883,0.2714470235348221,3,0,source_row:10818,source_row:3945,0.8123908236118923,-0.8123908236118923,0.9013272566675726,49.956627289437115,0.547486278186888,56.237903980184,47.5511897993122,0.5126674986662829,0.8821800699123719,0.9392444143631474
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,3.0,-0.09945555304807385,0.2905028748338969,1.2914218779382223,3.471190707383165,0.8677976768457912,2,0,source_row:3951,source_row:3945,0.01174156519760918,-0.01174156519760918,0.10835850311631838,6.005837850546366,0.9949751027084448,56.237903980184,53.86595042386375,0.9864101024493888,0.028270461066988536,0.16813822012555188
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.08466140965663271,0.2806470512023727,1.3246885311150596,3.6217107325949556,0.9054276831487389,1,0,source_row:3947,source_row:3945,0.016471062260330658,-0.016471062260330658,0.12833963635732593,7.113304665465678,0.9932268101973738,56.237903980184,53.04611583993393,0.9984638100053648,0.003192584221630646,0.05650295763613305
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,3.577692081140526,0.9710194429062655,0.13806069994560452,1.059750604725328,0.264937651181332,0,0,source_row:3945,source_row:3945,3.3824748186640752e-06,-3.3824748186640752e-06,0.0018391505698729714,0.1019360713532557,0.999998359076745,56.237903980184,56.24119831142447,1.0000000000000002,0.0,0.0
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-6.612925754886248,0.0007665904632895337,0.6886909952600859,1.963162740565109,0.49079068514127727,1,0,source_row:3947,source_row:3945,0.010787270512024614,-0.010787270512024614,0.10386178561927681,5.7566044690372475,0.9947916962601756,56.237903980184,56.473832695479146,0.9984638100053648,0.003192584221630646,0.05650295763613305
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-0.07100644058084526,0.24398934051410923,1.3855414960941712,3.993991664130385,0.9984979160325963,3,0,source_row:10818,source_row:3945,0.06565047848522033,-0.06565047848522033,0.25622349323436433,14.201347467990383,0.9722940053934245,56.237903980184,49.30814500489864,0.5126674986662829,0.8821800699123719,0.9392444143631474
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.19830087330763035,0.35734538520362974,1.2591663138968467,3.3349262249199607,0.8337315562299902,0,0,source_row:3945,source_row:3945,0.008150639199311657,-0.008150639199311657,0.0902808905544892,5.003874860574094,0.9964556399196568,56.237903980184,54.407936631599924,1.0000000000000002,0.0,0.0
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-3.249998783305159,0.035622530607305164,0.3607190432504364,1.1810338225936836,0.2952584556484209,3,0,source_row:10818,source_row:3947,0.7470286368600849,-0.7470286368600849,0.8643081839599143,47.904822016517095,0.5839709594037307,56.46465795399206,46.89782248549142,0.514040203588179,0.8844075798319532,0.9404294656336291
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.0022235749173660224,0.29110468458593824,1.3397645784353975,3.701514651300368,0.925378662825092,1,0,source_row:3951,source_row:3947,0.015345254992364813,-0.015345254992364813,0.12387596616117597,6.865902951290872,0.9945757592684391,56.46465795399206,52.60216352237769,0.9938552013623944,0.01282056566613924,0.11322793677418679
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.006352578311407342,0.2958811965736496,1.3309973375350994,3.655239855775259,0.9138099639438148,0,0,source_row:3947,source_row:3947,0.013127738236986616,-0.013127738236986616,0.11457634239661614,6.350465484043109,0.9954036855548274,56.46465795399206,52.8753691157229,1.0,0.0,0.0
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,1.7944838284369382,0.7928043983418259,0.6460733354209114,1.5347034417167587,0.38367586042918966,0,0,source_row:3947,source_row:3947,6.545185287267925e-06,-6.545185287267925e-06,0.002558355973524389,0.14179848095973055,0.9999972473947514,56.46465795399206,56.41395745846377,1.0,0.0,0.0
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-0.9196793256315843,0.22834974243325268,0.977590076702169,2.3821212160992604,0.5955303040248151,2,0,source_row:3945,source_row:3947,0.00015834258775975329,-0.00015834258775975329,0.012583425120361836,0.6974442125345669,0.9999297836102984,56.46465795399206,56.26394902826563,0.9984638100053648,0.003192584221630646,0.05650295763613305
